scenario,state_id,decision_epoch,bound_count,stream,crn_seed,arm,overtime_rung,remaining_cost,completion_service_level,patients_lost,manufacturing_ineligibility,scenario_declaration_sha256
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300001,u_0.90,0.9,1775570252.7566466,0.5083222370173103,1667.0,0.09772182254196643,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300001,u_1.00,1.0,1766426931.059235,0.5116511318242344,1660.0,0.10053539559785842,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300002,anchor,-1.0,1479159542.5723186,0.5658914728682171,1357.0,0.07837181044957472,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300002,u_0.00,0.0,1485118558.2637384,0.5585086747877446,1369.0,0.08241758241758242,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300002,u_0.10,0.1,1486523642.4989846,0.5562938353636028,1371.0,0.08123076923076923,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300002,u_0.20,0.2,1485623218.852642,0.5570321151716501,1369.0,0.08041743400859423,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300002,u_0.30,0.3,1483362903.6869543,0.5581395348837209,1367.0,0.08302808302808302,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300002,u_0.40,0.4,1483295997.5722277,0.5592469545957918,1368.0,0.0819571865443425,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300002,u_0.50,0.5,1477214768.407936,0.5625692137320044,1359.0,0.08029197080291971,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300002,u_0.60,0.6,1477572735.6588073,0.5625692137320044,1359.0,0.0794135613927917,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300002,u_0.70,0.7,1474588933.7749112,0.5651531930601698,1358.0,0.07785888077858881,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300002,u_0.80,0.8,1470135819.9864247,0.5677371723883352,1345.0,0.07242848447961046,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300002,u_0.90,0.9,1466881551.773595,0.5692137320044297,1342.0,0.07355623100303951,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300002,u_1.00,1.0,1453651136.6569355,0.5754891103728313,1328.0,0.07343283582089552,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300003,anchor,-1.0,1702954250.836581,0.4991596638655462,1603.0,0.1038721573448064,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300003,u_0.00,0.0,1707224337.8655772,0.4927731092436975,1605.0,0.10408921933085502,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300003,u_0.10,0.1,1700574686.6346228,0.4964705882352941,1599.0,0.10104744300677758,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300003,u_0.20,0.2,1693519273.850387,0.4984873949579832,1594.0,0.10012285012285012,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300003,u_0.30,0.3,1688775721.9642074,0.5001680672268908,1585.0,0.10116492949110975,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300003,u_0.40,0.4,1689902368.9727676,0.5021848739495798,1583.0,0.09865196078431372,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300003,u_0.50,0.5,1683345733.682574,0.5072268907563026,1572.0,0.09636363636363636,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300003,u_0.60,0.6,1677463188.8458273,0.5058823529411764,1569.0,0.09544072948328268,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300003,u_0.70,0.7,1683871729.5110009,0.5042016806722689,1579.0,0.10012135922330097,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300003,u_0.80,0.8,1663618514.7153273,0.5149579831932773,1554.0,0.09427207637231504,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300003,u_0.90,0.9,1664198180.4914627,0.5146218487394958,1555.0,0.0961768219832736,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300003,u_1.00,1.0,1671543142.648991,0.5112605042016807,1554.0,0.09615384615384616,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300004,anchor,-1.0,1664385943.8607013,0.5015177065767285,1528.0,0.09363525091799266,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300004,u_0.00,0.0,1669732862.674583,0.49645868465430015,1536.0,0.09450277949351452,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300004,u_0.10,0.1,1670187694.8711567,0.4961214165261383,1540.0,0.09444444444444444,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300004,u_0.20,0.2,1669793680.207328,0.49713322091062395,1537.0,0.096,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300004,u_0.30,0.3,1669416938.1046844,0.49645868465430015,1538.0,0.09865196078431372,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300004,u_0.40,0.4,1666883311.9487782,0.49881956155143337,1536.0,0.09841075794621026,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300004,u_0.50,0.5,1659857299.12686,0.502866779089376,1525.0,0.09424724602203183,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300004,u_0.60,0.6,1658499165.4792929,0.5038785834738617,1523.0,0.09340659340659341,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300004,u_0.70,0.7,1658091754.8637128,0.5055649241146711,1518.0,0.0927960927960928,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300004,u_0.80,0.8,1642817942.2360246,0.5123102866779089,1493.0,0.08827085852478839,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300004,u_0.90,0.9,1649600277.8856406,0.5089376053962901,1506.0,0.09168184578020644,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch30,30,19,validation,96300004,u_1.00,1.0,1640044750.4358244,0.5153456998313659,1495.0,0.08899579073962718,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200000,anchor,-1.0,86209853.141502,0.4140127388535032,82.0,0.13414634146341464,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200000,u_0.00,0.0,89799602.66313073,0.4140127388535032,88.0,0.18333333333333332,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200000,u_0.10,0.1,89332211.73260741,0.4140127388535032,87.0,0.171875,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200000,u_0.20,0.2,89401803.1769552,0.4140127388535032,87.0,0.16666666666666666,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200000,u_0.30,0.3,88298554.94245297,0.4140127388535032,85.0,0.1527777777777778,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200000,u_0.40,0.4,88352474.64579692,0.4140127388535032,85.0,0.14666666666666667,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200000,u_0.50,0.5,87027520.64792767,0.4140127388535032,83.0,0.13414634146341464,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200000,u_0.60,0.6,87146186.05057395,0.4140127388535032,83.0,0.13253012048192772,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200000,u_0.70,0.7,87156602.25373572,0.4140127388535032,83.0,0.12790697674418605,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200000,u_0.80,0.8,87309863.67322198,0.4140127388535032,83.0,0.12643678160919541,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200000,u_0.90,0.9,87530696.66160586,0.4140127388535032,83.0,0.12643678160919541,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200000,u_1.00,1.0,86903690.54792768,0.4140127388535032,82.0,0.11702127659574468,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200001,anchor,-1.0,86209853.141502,0.4140127388535032,82.0,0.13414634146341464,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200001,u_0.00,0.0,89799602.66313073,0.4140127388535032,88.0,0.18333333333333332,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200001,u_0.10,0.1,89332211.73260741,0.4140127388535032,87.0,0.171875,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200001,u_0.20,0.2,89401803.1769552,0.4140127388535032,87.0,0.16666666666666666,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200001,u_0.30,0.3,88298554.94245297,0.4140127388535032,85.0,0.1527777777777778,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200001,u_0.40,0.4,88352474.64579692,0.4140127388535032,85.0,0.14666666666666667,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200001,u_0.50,0.5,87027520.64792767,0.4140127388535032,83.0,0.13414634146341464,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200001,u_0.60,0.6,87146186.05057395,0.4140127388535032,83.0,0.13253012048192772,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200001,u_0.70,0.7,87156602.25373572,0.4140127388535032,83.0,0.12790697674418605,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200001,u_0.80,0.8,87309863.67322198,0.4140127388535032,83.0,0.12643678160919541,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200001,u_0.90,0.9,87530696.66160586,0.4140127388535032,83.0,0.12643678160919541,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200001,u_1.00,1.0,86903690.54792768,0.4140127388535032,82.0,0.11702127659574468,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200002,anchor,-1.0,86209853.141502,0.4140127388535032,82.0,0.13414634146341464,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200002,u_0.00,0.0,89799602.66313073,0.4140127388535032,88.0,0.18333333333333332,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200002,u_0.10,0.1,89332211.73260741,0.4140127388535032,87.0,0.171875,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200002,u_0.20,0.2,89401803.1769552,0.4140127388535032,87.0,0.16666666666666666,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200002,u_0.30,0.3,88298554.94245297,0.4140127388535032,85.0,0.1527777777777778,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200002,u_0.40,0.4,88352474.64579692,0.4140127388535032,85.0,0.14666666666666667,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200002,u_0.50,0.5,87027520.64792767,0.4140127388535032,83.0,0.13414634146341464,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200002,u_0.60,0.6,87146186.05057395,0.4140127388535032,83.0,0.13253012048192772,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200002,u_0.70,0.7,87156602.25373572,0.4140127388535032,83.0,0.12790697674418605,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
routing_compound_regional_stress,routing_compound_regional_stress:seed96100002:epoch55,55,17,discovery,96200002,u_0.80,0.8,87309863.67322198,0.4140127388535032,83.0,0.12643678160919541,15d54a77fbbb18b504d3c92ecaa2531057adacb078a22dd18968196c3c0975ee
