training_seed,scenario,built_scenario,step,configured_horizon,horizon,candidate_index,candidate_label,candidate_group,candidate_epsilon,candidate_sign,input_action_delta_l2,execution_delta_l2,execution_survived,anchor_execution_id,execution_id,discovery_total_cost,discovery_cost_advantage,discovery_completion_service_level,discovery_patients_lost,discovery_patient_ineligibility_during_manufacturing_rate,discovery_clinical_noninferior,validation_total_cost,validation_cost_advantage,validation_completion_service_level,validation_patients_lost,validation_patient_ineligibility_during_manufacturing_rate,validation_clinical_noninferior
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,43,remaining,9,7,reagent_transfer:+1x0.1,reagent_transfer,0.1,1.0,0.1641039401292801,10.483813266603823,True,9ba6c948045f695c,fd96c235e038c994,446618250.19354314,-16094.287078380585,0.5752895579588949,390.6666666666667,0.050805710942022575,True,457957614.8364736,149968.87146002054,0.5737592361111074,396.2,0.050683700466601776,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,43,remaining,9,8,reagent_transfer:-1x0.1,reagent_transfer,0.1,-1.0,0.1641039401292801,11.607239840306834,True,9ba6c948045f695c,42c19a6431cb50e2,446676277.17028314,-74121.26381838322,0.5752895579588949,390.6666666666667,0.050805710942022575,True,458381548.1744121,-273964.466478467,0.5737592361111074,396.2,0.050683700466601776,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,43,remaining,9,9,combined_transfer:+1x0.05,combined_transfer,0.05,1.0,0.14661407470703125,5.67986355730875,True,1c12b7f7768299ba,377cece011529d1a,450520614.2484595,-3918458.3419947624,0.5734130945133875,393.3333333333333,0.050371584144081265,False,461050684.97175485,-2943101.2638212442,0.5717853694529509,397.4,0.050226175876971445,False
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,43,remaining,9,10,combined_transfer:-1x0.05,combined_transfer,0.05,-1.0,0.14661407470703125,7.861627756847732,True,1c12b7f7768299ba,af08bf10425b8330,454311268.39423484,-7709112.487770081,0.5739947457374335,406.6666666666667,0.05095214019208857,False,467500716.02040994,-9393132.312476337,0.5721728318412092,414.8,0.05140566079435421,False
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,43,remaining,9,11,combined_transfer:+1x0.1,combined_transfer,0.1,1.0,0.2932281494140625,11.359727097718503,True,1c12b7f7768299ba,e9cbc5a78486c6cc,444486319.3320224,2115836.574442327,0.5749662949268239,380.6666666666667,0.049516162240065886,False,456381678.6252345,1725905.08269912,0.5730627106642474,387.6,0.04947210877794236,False
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,43,remaining,9,12,combined_transfer:-1x0.1,combined_transfer,0.1,-1.0,0.2932281494140625,12.404074968978055,True,1c12b7f7768299ba,b170a0c72012e22c,457804349.0490682,-11202193.142603457,0.5734124042978829,414.0,0.050901632186026315,False,470425357.28644097,-12317773.578507364,0.5716700694127226,421.6,0.05126179641778472,False
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,51,remaining,1,0,mdl2,anchor,0.0,0.0,0.0,0.0,True,,6dc4e2c15a27d666,52583748.00175657,0.0,0.5744226664079177,43.0,0.05081613797351401,True,52583748.001756564,0.0,0.5744226664079177,43.0,0.05081613797351401,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,51,remaining,1,1,specimen_transfer:+1x0.05,specimen_transfer,0.05,1.0,0.11139032989740372,4.47213595499958,True,7fbb4240fcdac2ae,1b4b4bbfe4148ad8,52585057.37907717,-1309.3773205950856,0.5744226664079177,43.0,0.05081613797351401,True,52585057.37907717,-1309.3773206025362,0.5744226664079177,43.0,0.05081613797351401,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,51,remaining,1,2,specimen_transfer:-1x0.05,specimen_transfer,0.05,-1.0,0.11139032989740372,4.47213595499958,True,7fbb4240fcdac2ae,a3a66873577385cc,52484737.17907717,99010.82267940044,0.5744226664079177,43.0,0.05081613797351401,True,52484737.17907716,99010.82267940044,0.5744226664079177,43.0,0.05081613797351401,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,51,remaining,1,3,specimen_transfer:+1x0.1,specimen_transfer,0.1,1.0,0.22278065979480743,8.831760866327848,True,7fbb4240fcdac2ae,14eadfbdd7b48f5f,52387802.02880838,195945.97294819355,0.5744226664079177,43.0,0.05081613797351401,True,52387802.02880837,195945.97294819355,0.5744226664079177,43.0,0.05081613797351401,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,51,remaining,1,4,specimen_transfer:-1x0.1,specimen_transfer,0.1,-1.0,0.22278065979480743,6.164414002968976,True,7fbb4240fcdac2ae,c74e916e79f5824f,52336282.778167844,247465.22358872741,0.5744226664079177,43.0,0.05081613797351401,True,52336282.778167844,247465.22358871996,0.5744226664079177,43.0,0.05081613797351401,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,51,remaining,1,5,reagent_transfer:+1x0.05,reagent_transfer,0.05,1.0,0.08631856739521027,3.762349914271148,True,27f4c2a0b7888209,ac93b8be282f7418,52584551.55818468,-803.5564281120896,0.5744226664079177,43.0,0.05081613797351401,True,52584551.55818468,-803.5564281195402,0.5744226664079177,43.0,0.05081613797351401,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,51,remaining,1,6,reagent_transfer:-1x0.05,reagent_transfer,0.05,-1.0,0.08631856739521027,5.146767826166013,True,27f4c2a0b7888209,0429928840e8570d,52713276.46794858,-129528.46619200706,0.5744226664079177,43.0,0.05081613797351401,True,52713276.46794857,-129528.46619200706,0.5744226664079177,43.0,0.05081613797351401,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,51,remaining,1,7,reagent_transfer:+1x0.1,reagent_transfer,0.1,1.0,0.17263713479042053,6.356651409299654,True,27f4c2a0b7888209,2e85c95e3429f098,52585393.74711426,-1645.7453576922417,0.5744226664079177,43.0,0.05081613797351401,True,52585393.74711426,-1645.7453576996922,0.5744226664079177,43.0,0.05081613797351401,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,51,remaining,1,8,reagent_transfer:-1x0.1,reagent_transfer,0.1,-1.0,0.17263713479042053,7.181993403810006,True,27f4c2a0b7888209,b3423de2f938fa4f,52844341.00065262,-260592.99889604747,0.5744226664079177,43.0,0.05081613797351401,True,52844341.00065262,-260592.99889605492,0.5744226664079177,43.0,0.05081613797351401,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,51,remaining,1,9,combined_transfer:+1x0.05,combined_transfer,0.05,1.0,0.14750564098358154,4.334829974290419,True,e5d0f9cc8fdd00cd,0de12db0e2cb1acd,52743137.30466928,-159389.3029127121,0.5744226664079177,43.0,0.05081613797351401,True,52743137.30466928,-159389.30291271955,0.5744226664079177,43.0,0.05081613797351401,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,51,remaining,1,10,combined_transfer:-1x0.05,combined_transfer,0.05,-1.0,0.14750564098358154,5.578950894661844,True,e5d0f9cc8fdd00cd,3657232e7c31f8a3,52917121.41510758,-333373.4133510068,0.5744226664079177,43.0,0.05081613797351401,True,52917121.41510758,-333373.41335101426,0.5744226664079177,43.0,0.05081613797351401,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,51,remaining,1,11,combined_transfer:+1x0.1,combined_transfer,0.1,1.0,0.2950112819671631,7.677819563763759,True,e5d0f9cc8fdd00cd,3f1814b1256fa185,52922680.451998115,-338932.45024154335,0.5744226664079177,43.0,0.05081613797351401,True,52922680.451998115,-338932.4502415508,0.5744226664079177,43.0,0.05081613797351401,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,51,remaining,1,12,combined_transfer:-1x0.1,combined_transfer,0.1,-1.0,0.2950112819671631,8.33716362545655,True,e5d0f9cc8fdd00cd,1c6edfa419f4d56b,53242318.565207995,-658570.5634514242,0.5744226664079177,43.0,0.05081613797351401,True,53242318.565208,-658570.5634514391,0.5744226664079177,43.0,0.05081613797351401,True
