scenario,state_id,decision_epoch,bound_count,stream,crn_seed,arm,overtime_rung,remaining_cost,completion_service_level,patients_lost,manufacturing_ineligibility,scenario_declaration_sha256
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800003,u_0.00,0.0,76896605.76329112,0.46153846153846156,75.0,0.11904761904761904,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800003,u_0.10,0.1,75343570.16962299,0.46153846153846156,72.0,0.10416666666666667,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800003,u_0.20,0.2,75630741.32707672,0.46153846153846156,72.0,0.09803921568627451,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800003,u_0.30,0.3,74242746.46696654,0.46153846153846156,69.0,0.08620689655172414,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800003,u_0.40,0.4,73080761.19970793,0.46153846153846156,66.0,0.078125,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800003,u_0.50,0.5,72806243.28265144,0.46153846153846156,64.0,0.07246376811594203,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800003,u_0.60,0.6,74021891.3022616,0.46153846153846156,64.0,0.07246376811594203,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800003,u_0.70,0.7,73512387.62785417,0.46153846153846156,61.0,0.06756756756756757,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800003,u_0.80,0.8,73865077.98739196,0.46153846153846156,59.0,0.06329113924050633,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800003,u_0.90,0.9,75682933.8969865,0.46153846153846156,59.0,0.06329113924050633,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800003,u_1.00,1.0,76074383.58265144,0.46153846153846156,57.0,0.056818181818181816,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800004,anchor,-1.0,76381463.16248786,0.46153846153846156,74.0,0.10869565217391304,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800004,u_0.00,0.0,76896605.76329112,0.46153846153846156,75.0,0.11904761904761904,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800004,u_0.10,0.1,75343570.16962299,0.46153846153846156,72.0,0.10416666666666667,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800004,u_0.20,0.2,75630741.32707672,0.46153846153846156,72.0,0.09803921568627451,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800004,u_0.30,0.3,74242746.46696654,0.46153846153846156,69.0,0.08620689655172414,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800004,u_0.40,0.4,73080761.19970793,0.46153846153846156,66.0,0.078125,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800004,u_0.50,0.5,72806243.28265144,0.46153846153846156,64.0,0.07246376811594203,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800004,u_0.60,0.6,74021891.3022616,0.46153846153846156,64.0,0.07246376811594203,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800004,u_0.70,0.7,73512387.62785417,0.46153846153846156,61.0,0.06756756756756757,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800004,u_0.80,0.8,73865077.98739196,0.46153846153846156,59.0,0.06329113924050633,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800004,u_0.90,0.9,75682933.8969865,0.46153846153846156,59.0,0.06329113924050633,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600001:epoch95,95,14,validation,96800004,u_1.00,1.0,76074383.58265144,0.46153846153846156,57.0,0.056818181818181816,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700000,anchor,-1.0,2915284821.526425,0.3885013739167195,2803.0,0.13235986811116346,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700000,u_0.00,0.0,2915284821.526425,0.3885013739167195,2803.0,0.13235986811116346,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700000,u_0.10,0.1,2912063267.842013,0.39019234834073135,2796.0,0.1288805268109125,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700000,u_0.20,0.2,2907810528.3210797,0.38998097653772984,2797.0,0.12894117647058823,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700000,u_0.30,0.3,2898781374.8150105,0.3914605791587402,2778.0,0.12570356472795496,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700000,u_0.40,0.4,2890920663.8403425,0.39420841259775946,2765.0,0.12581244196843083,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700000,u_0.50,0.5,2885025071.5684867,0.39716761783978016,2751.0,0.12476894639556377,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700000,u_0.60,0.6,2883286389.26595,0.398858592263792,2748.0,0.12321181356714352,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700000,u_0.70,0.7,2881028367.17993,0.399281335869795,2744.0,0.12419503219871206,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700000,u_0.80,0.8,2874811222.3420115,0.3999154512787994,2732.0,0.12373968835930339,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700000,u_0.90,0.9,2874516169.5695086,0.4022405411118157,2726.0,0.11910215300045808,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700000,u_1.00,1.0,2880419977.95562,0.39970407947579795,2735.0,0.12322491983508933,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700001,anchor,-1.0,2446973484.6724315,0.4328212631065594,2343.0,0.11127819548872181,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700001,u_0.00,0.0,2446973484.6724315,0.4328212631065594,2343.0,0.11127819548872181,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700001,u_0.10,0.1,2437678620.1229453,0.4364789075835162,2332.0,0.10934393638170974,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700001,u_0.20,0.2,2437683161.681336,0.43623506461838574,2332.0,0.10967741935483871,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700001,u_0.30,0.3,2434443894.992199,0.4389173372348208,2319.0,0.11045364891518737,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700001,u_0.40,0.4,2437065377.7520123,0.43794196537429897,2318.0,0.11193293885601578,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700001,u_0.50,0.5,2421659938.29002,0.44306266764203855,2293.0,0.10791015625,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700001,u_0.60,0.6,2420167967.007282,0.4437941965374299,2288.0,0.1071602532878714,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700001,u_0.70,0.7,2416418566.2881927,0.4450134113630822,2280.0,0.10722950024260068,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700001,u_0.80,0.8,2413314403.245933,0.4476956839795172,2269.0,0.10838150289017341,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700001,u_0.90,0.9,2411953639.459429,0.4491587417702999,2265.0,0.10635226179018287,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700001,u_1.00,1.0,2420812763.877987,0.4467203121189954,2275.0,0.1085907335907336,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700002,anchor,-1.0,2710143313.969167,0.40785968028419184,2641.0,0.1280718336483932,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700002,u_0.00,0.0,2710143313.969167,0.40785968028419184,2641.0,0.1280718336483932,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700002,u_0.10,0.1,2705671504.1476116,0.41007992895204265,2634.0,0.12658823529411764,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700002,u_0.20,0.2,2704190257.320851,0.4103019538188277,2629.0,0.12570356472795496,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700002,u_0.30,0.3,2699875563.6602006,0.41207815275310833,2619.0,0.12692487167522165,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700002,u_0.40,0.4,2690703716.7780385,0.41496447602131437,2603.0,0.12534818941504178,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700002,u_0.50,0.5,2689648796.470817,0.41429840142095914,2601.0,0.12459471977767485,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700002,u_0.60,0.6,2688225734.8864737,0.41563055062166965,2596.0,0.12471131639722864,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700002,u_0.70,0.7,2682774793.392238,0.4178507992895204,2586.0,0.12298479963150621,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700002,u_0.80,0.8,2678652225.6838584,0.41984902309058614,2580.0,0.12137931034482759,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700002,u_0.90,0.9,2676056869.6742353,0.42073712255772644,2571.0,0.12133699633699634,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,discovery,96700002,u_1.00,1.0,2683426881.401347,0.41962699822380106,2574.0,0.12064220183486239,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800000,anchor,-1.0,2508266060.322589,0.4209046168268104,2444.0,0.1342281879194631,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800000,u_0.00,0.0,2508266060.322589,0.4209046168268104,2444.0,0.1342281879194631,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800000,u_0.10,0.1,2504921953.7796493,0.42301382704476215,2436.0,0.13253588516746412,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800000,u_0.20,0.2,2501988462.4055414,0.4246543238809468,2430.0,0.13126491646778043,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800000,u_0.30,0.3,2507256018.170175,0.42348254042652916,2435.0,0.13151602104256338,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800000,u_0.40,0.4,2500800391.634133,0.4253573939535974,2423.0,0.1313660161827701,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800000,u_0.50,0.5,2492777275.957255,0.4274666041715491,2404.0,0.13160377358490566,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800000,u_0.60,0.6,2491973977.0973396,0.42981017108038433,2402.0,0.12848370335380255,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800000,u_0.70,0.7,2488465918.3584766,0.4307475978439184,2393.0,0.12653446647780925,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800000,u_0.80,0.8,2486125814.2627187,0.43309116475275367,2388.0,0.12646920545369064,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800000,u_0.90,0.9,2482671088.3134255,0.4342629482071713,2380.0,0.125,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800000,u_1.00,1.0,2493760781.6524177,0.431450667916569,2394.0,0.12828947368421054,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800001,anchor,-1.0,3021444786.6867304,0.35123480987847905,2876.0,0.13852813852813853,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800001,u_0.00,0.0,3021444786.6867304,0.35123480987847905,2876.0,0.13852813852813853,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800001,u_0.10,0.1,3016355967.4874644,0.3528028224225794,2872.0,0.14026717557251908,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800001,u_0.20,0.2,3016248886.432699,0.353390827126617,2872.0,0.13876967095851217,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800001,u_0.30,0.3,3017146582.516602,0.353390827126617,2859.0,0.14129919393077287,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800001,u_0.40,0.4,3013502620.1925535,0.35358682869462954,2859.0,0.14353163361661944,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800001,u_0.50,0.5,3011376355.507695,0.35495883967071734,2856.0,0.14211764705882354,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800001,u_0.60,0.6,3006976755.6978164,0.35672285378283025,2845.0,0.14064697609001406,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800001,u_0.70,0.7,3002823128.658285,0.3573108584868679,2837.0,0.1409176029962547,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800001,u_0.80,0.8,3003389077.850456,0.35809486475891805,2835.0,0.14012143858010276,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800001,u_0.90,0.9,2996546842.1399884,0.3604468835750686,2819.0,0.14100185528756956,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800001,u_1.00,1.0,3006209356.077825,0.35848686789494316,2828.0,0.1415929203539823,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800002,anchor,-1.0,2227193371.580226,0.45377745594979485,2048.0,0.10200190657769304,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800002,u_0.00,0.0,2227193371.580226,0.45377745594979485,2048.0,0.10200190657769304,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800002,u_0.10,0.1,2225640059.6798687,0.4557084238474535,2042.0,0.1010004764173416,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800002,u_0.20,0.2,2227543188.1319933,0.4549843108858315,2041.0,0.10431484115694642,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800002,u_0.30,0.3,2220361508.669428,0.45763939174511226,2034.0,0.10118203309692671,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800002,u_0.40,0.4,2218337207.7051935,0.4578807627323196,2029.0,0.09995285242809995,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800002,u_0.50,0.5,2215203199.5544353,0.45981173062997827,2016.0,0.09868421052631579,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800002,u_0.60,0.6,2206885821.09761,0.463190924450881,2006.0,0.09612692487167522,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800002,u_0.70,0.7,2207714453.982101,0.46294955346367367,2004.0,0.09583917718560075,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800002,u_0.80,0.8,2211160116.1775575,0.461742698527637,2001.0,0.09588400374181479,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800002,u_0.90,0.9,2203415026.446608,0.4656046343229544,1989.0,0.09506057781919851,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800002,u_1.00,1.0,2215670551.360084,0.46150132754042966,2003.0,0.09981343283582089,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800003,anchor,-1.0,2854634281.9120855,0.3700342811050615,2685.0,0.13638486688463336,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800003,u_0.00,0.0,2854634281.9120855,0.3700342811050615,2685.0,0.13638486688463336,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800003,u_0.10,0.1,2851480530.6141343,0.3700342811050615,2686.0,0.13807531380753138,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800003,u_0.20,0.2,2848583470.590368,0.3716475095785441,2678.0,0.13695450324976788,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800003,u_0.30,0.3,2844218178.986171,0.372857430933656,2668.0,0.1376274328081557,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800003,u_0.40,0.4,2837612380.568498,0.3748739665255092,2661.0,0.13274745605920443,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800003,u_0.50,0.5,2829980526.132145,0.37769711635410363,2648.0,0.13183279742765272,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800003,u_0.60,0.6,2831321834.417925,0.37769711635410363,2648.0,0.13348623853211009,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800003,u_0.70,0.7,2836172967.139433,0.377293809235733,2649.0,0.1337608795235914,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800003,u_0.80,0.8,2833990107.6111875,0.3789070377092156,2640.0,0.1349134001823154,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96600002:epoch20,20,18,validation,96800003,u_0.90,0.9,2829173252.430999,0.38072191974188346,2632.0,0.1306326809285389,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
