scenario,state_id,decision_epoch,bound_count,stream,crn_seed,arm,overtime_rung,remaining_cost,completion_service_level,patients_lost,manufacturing_ineligibility,scenario_declaration_sha256
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300002,u_0.20,0.2,722768360.0485119,0.4910650464617584,678.0,0.08597883597883597,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300002,u_0.30,0.3,720681644.2510123,0.496783416726233,672.0,0.08443271767810026,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300002,u_0.40,0.4,718599689.1155165,0.501072194424589,667.0,0.08289473684210526,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300002,u_0.50,0.5,716408802.9038101,0.5060757684060043,661.0,0.08104575163398693,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300002,u_0.60,0.6,716665189.9120466,0.507505360972123,659.0,0.07963446475195822,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300002,u_0.70,0.7,717245426.288307,0.5103645461043602,656.0,0.07702349869451697,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300002,u_0.80,0.8,717861184.4549999,0.511794138670479,653.0,0.07911802853437094,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300002,u_0.90,0.9,720436552.3270135,0.511794138670479,653.0,0.07911802853437094,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300002,u_1.00,1.0,715883077.8757731,0.5232308791994281,642.0,0.0685640362225097,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300003,anchor,-1.0,686044061.1716539,0.5112781954887218,656.0,0.09486166007905138,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300003,u_0.00,0.0,686027861.1716539,0.5112781954887218,656.0,0.09486166007905138,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300003,u_0.10,0.1,686183207.8596877,0.5112781954887218,656.0,0.09271523178807947,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300003,u_0.20,0.2,686801637.306018,0.512781954887218,657.0,0.09379128137384413,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300003,u_0.30,0.3,685165641.0542927,0.5165413533834586,653.0,0.09486166007905138,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300003,u_0.40,0.4,684326545.4294627,0.5203007518796993,650.0,0.09329829172141918,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300003,u_0.50,0.5,680570235.0624816,0.5263157894736842,643.0,0.09007832898172324,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300003,u_0.60,0.6,680265695.6202384,0.5285714285714286,640.0,0.08723958333333333,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300003,u_0.70,0.7,682451394.872869,0.5300751879699248,639.0,0.08723958333333333,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300003,u_0.80,0.8,681020437.2019529,0.5345864661654135,633.0,0.08656330749354005,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300003,u_0.90,0.9,683595805.0739665,0.5345864661654135,633.0,0.08656330749354005,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300003,u_1.00,1.0,679033293.2006788,0.543609022556391,622.0,0.07969151670951156,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300004,anchor,-1.0,661100709.9509561,0.52023988005997,613.0,0.07764390896921017,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300004,u_0.00,0.0,661084509.9509561,0.52023988005997,613.0,0.07764390896921017,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300004,u_0.10,0.1,659040173.4028357,0.5232383808095952,613.0,0.08021390374331551,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300004,u_0.20,0.2,658010316.0471213,0.5232383808095952,609.0,0.08111702127659574,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300004,u_0.30,0.3,655733799.1080593,0.5262368815592204,603.0,0.08333333333333333,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300004,u_0.40,0.4,652663498.1402423,0.5314842578710645,598.0,0.07947019867549669,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300004,u_0.50,0.5,651036223.3006868,0.5374812593703149,595.0,0.07793923381770146,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300004,u_0.60,0.6,650628975.8262726,0.5382308845577212,591.0,0.08036890645586298,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300004,u_0.70,0.7,652097751.2822807,0.54047976011994,590.0,0.07905138339920949,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300004,u_0.80,0.8,650545359.2448285,0.5449775112443778,584.0,0.07722513089005235,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300004,u_0.90,0.9,653120727.116842,0.5449775112443778,584.0,0.07722513089005235,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch40,40,17,validation,97300004,u_1.00,1.0,651345589.1373838,0.5554722638680659,579.0,0.06657963446475196,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200000,anchor,-1.0,124772362.40132037,0.5021834061135371,124.0,0.10619469026548672,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200000,u_0.00,0.0,124819523.27226534,0.5021834061135371,124.0,0.10714285714285714,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200000,u_0.10,0.1,124945026.00382859,0.5021834061135371,124.0,0.10344827586206896,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200000,u_0.20,0.2,125868797.49926402,0.5021834061135371,125.0,0.10084033613445378,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200000,u_0.30,0.3,124203499.12294576,0.5021834061135371,121.0,0.09523809523809523,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200000,u_0.40,0.4,123198196.128357,0.5021834061135371,118.0,0.09022556390977443,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200000,u_0.50,0.5,121907949.70539632,0.5021834061135371,114.0,0.08571428571428572,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200000,u_0.60,0.6,123459261.73042884,0.5021834061135371,114.0,0.08571428571428572,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200000,u_0.70,0.7,123651726.6690407,0.5021834061135371,111.0,0.08275862068965517,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200000,u_0.80,0.8,124408806.69557336,0.5021834061135371,109.0,0.08,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200000,u_0.90,0.9,126731670.58011392,0.5021834061135371,109.0,0.08,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200000,u_1.00,1.0,125179232.86247073,0.5021834061135371,102.0,0.075,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200001,anchor,-1.0,124909686.48377901,0.4872881355932203,123.0,0.10526315789473684,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200001,u_0.00,0.0,124956847.35472399,0.4872881355932203,123.0,0.10619469026548672,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200001,u_0.10,0.1,125632881.11254829,0.4872881355932203,124.0,0.10256410256410256,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200001,u_0.20,0.2,125955181.68466564,0.4872881355932203,124.0,0.1,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200001,u_0.30,0.3,124930699.78158887,0.4872881355932203,121.0,0.09448818897637795,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200001,u_0.40,0.4,124525396.65782285,0.4872881355932203,119.0,0.08955223880597014,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200001,u_0.50,0.5,123277437.82056026,0.4872881355932203,115.0,0.0851063829787234,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200001,u_0.60,0.6,124828749.84559278,0.4872881355932203,115.0,0.0851063829787234,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200001,u_0.70,0.7,124379286.03796148,0.4872881355932203,111.0,0.0821917808219178,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200001,u_0.80,0.8,125686205.90148087,0.4872881355932203,110.0,0.07947019867549669,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200001,u_0.90,0.9,128009069.78602141,0.4872881355932203,110.0,0.07947019867549669,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200001,u_1.00,1.0,125814344.57404943,0.4872881355932203,102.0,0.07453416149068323,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200002,anchor,-1.0,124544714.07272178,0.48523206751054854,123.0,0.10526315789473684,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200002,u_0.00,0.0,124591874.94366676,0.48523206751054854,123.0,0.10619469026548672,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200002,u_0.10,0.1,125267908.70149106,0.48523206751054854,124.0,0.10256410256410256,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200002,u_0.20,0.2,125590209.27360839,0.48523206751054854,124.0,0.1,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200002,u_0.30,0.3,124523439.84784684,0.48523206751054854,121.0,0.09448818897637795,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200002,u_0.40,0.4,124670717.67472461,0.48523206751054854,120.0,0.08955223880597014,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200002,u_0.50,0.5,122823456.75388747,0.48523206751054854,115.0,0.0851063829787234,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200002,u_0.60,0.6,124374768.77892,0.48523206751054854,115.0,0.0851063829787234,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200002,u_0.70,0.7,123969333.65648624,0.48523206751054854,111.0,0.0821917808219178,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200002,u_0.80,0.8,124676253.58301893,0.48523206751054854,109.0,0.07947019867549669,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200002,u_0.90,0.9,126999117.46755947,0.48523206751054854,109.0,0.07947019867549669,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,discovery,97200002,u_1.00,1.0,124806435.18186194,0.48523206751054854,101.0,0.07453416149068323,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300000,anchor,-1.0,124894514.71133026,0.47520661157024796,123.0,0.10526315789473684,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300000,u_0.00,0.0,124941675.58227524,0.47520661157024796,123.0,0.10619469026548672,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300000,u_0.10,0.1,125067178.31383848,0.47520661157024796,123.0,0.10256410256410256,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300000,u_0.20,0.2,125440418.78301285,0.47520661157024796,123.0,0.1,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300000,u_0.30,0.3,124332531.0414034,0.47520661157024796,120.0,0.09448818897637795,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300000,u_0.40,0.4,123884940.41700727,0.47520661157024796,118.0,0.08955223880597014,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300000,u_0.50,0.5,122594392.27746674,0.47520661157024796,114.0,0.0851063829787234,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300000,u_0.60,0.6,124145704.30249926,0.47520661157024796,114.0,0.0851063829787234,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300000,u_0.70,0.7,123867433.39644836,0.47520661157024796,110.0,0.0821917808219178,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300000,u_0.80,0.8,125174353.32298103,0.47520661157024796,109.0,0.07947019867549669,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300000,u_0.90,0.9,127497217.20752159,0.47520661157024796,109.0,0.07947019867549669,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300000,u_1.00,1.0,126031397.32604386,0.47520661157024796,102.0,0.07453416149068323,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300001,anchor,-1.0,124385899.75697462,0.5021834061135371,124.0,0.10526315789473684,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300001,u_0.00,0.0,124433060.62791958,0.5021834061135371,124.0,0.10619469026548672,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300001,u_0.10,0.1,125109094.3857439,0.5021834061135371,125.0,0.10256410256410256,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300001,u_0.20,0.2,125431394.95786124,0.5021834061135371,125.0,0.1,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300001,u_0.30,0.3,123764625.53209968,0.5021834061135371,121.0,0.09448818897637795,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300001,u_0.40,0.4,123274425.96050507,0.5021834061135371,119.0,0.08955223880597014,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300001,u_0.50,0.5,121434339.70055771,0.5021834061135371,114.0,0.0851063829787234,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300001,u_0.60,0.6,122985651.72559023,0.5021834061135371,114.0,0.0851063829787234,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300001,u_0.70,0.7,122578475.42804104,0.5021834061135371,110.0,0.0821917808219178,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300001,u_0.80,0.8,124443107.83188894,0.5021834061135371,110.0,0.07947019867549669,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300001,u_0.90,0.9,126765971.71642949,0.5021834061135371,110.0,0.07947019867549669,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300001,u_1.00,1.0,124615576.87264083,0.5021834061135371,102.0,0.07453416149068323,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300002,anchor,-1.0,126338763.98773335,0.45454545454545453,124.0,0.10714285714285714,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300002,u_0.00,0.0,126336528.1467636,0.45454545454545453,124.0,0.10810810810810811,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300002,u_0.10,0.1,126461958.61650261,0.45454545454545453,124.0,0.10434782608695652,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300002,u_0.20,0.2,127384325.3785688,0.45454545454545453,125.0,0.1016949152542373,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300002,u_0.30,0.3,125682905.54378904,0.45454545454545453,121.0,0.096,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300002,u_0.40,0.4,124635314.90994093,0.45454545454545453,118.0,0.09090909090909091,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300002,u_0.50,0.5,123902479.24771562,0.45454545454545453,115.0,0.08633093525179857,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300002,u_0.60,0.6,125453791.27274814,0.45454545454545453,115.0,0.08633093525179857,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300002,u_0.70,0.7,125003986.71504559,0.45454545454545453,111.0,0.08333333333333333,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300002,u_0.80,0.8,126268317.33930033,0.45454545454545453,110.0,0.08053691275167785,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300002,u_0.90,0.9,128591181.22384089,0.45454545454545453,110.0,0.08053691275167785,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300002,u_1.00,1.0,126438743.50934838,0.45454545454545453,102.0,0.07547169811320754,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300003,anchor,-1.0,125687182.4919892,0.46558704453441296,123.0,0.10526315789473684,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300003,u_0.00,0.0,125684946.65101945,0.46558704453441296,123.0,0.10619469026548672,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300003,u_0.10,0.1,125859846.09449741,0.46558704453441296,123.0,0.10256410256410256,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300003,u_0.20,0.2,126782146.66661476,0.46558704453441296,124.0,0.1,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300003,u_0.30,0.3,125165537.46687977,0.46558704453441296,120.0,0.09448818897637795,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300003,u_0.40,0.4,124160222.88669291,0.46558704453441296,117.0,0.08955223880597014,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300003,u_0.50,0.5,123512263.98641703,0.46558704453441296,114.0,0.0851063829787234,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300003,u_0.60,0.6,125063576.01144955,0.46558704453441296,114.0,0.0851063829787234,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300003,u_0.70,0.7,124698687.19877718,0.46558704453441296,110.0,0.0821917808219178,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300003,u_0.80,0.8,126005607.06229657,0.46558704453441296,109.0,0.07947019867549669,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300003,u_0.90,0.9,128328470.94683713,0.46558704453441296,109.0,0.07947019867549669,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300003,u_1.00,1.0,126776033.24494725,0.46558704453441296,102.0,0.07453416149068323,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300004,anchor,-1.0,124504610.92969981,0.4831932773109244,124.0,0.10526315789473684,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
routing_regional_drift,routing_regional_drift:seed97100000:epoch50,50,16,validation,97300004,u_0.00,0.0,124551771.80064479,0.4831932773109244,124.0,0.10619469026548672,57661986c471131e7a867ee24f91dddc24c68091bd76d8cc1462761457d89837
